title,price,area,property_url,page_number,property_index,scraped_at,posting_date_text,parsed_posting_date,is_premium,premium_type,premium_indicators,bathrooms,balcony,property_type,furnishing,floor_details,locality,society,status,facing,parking,ownership,transaction,overlooking,photo_count,owner_name,contact_options,description,carpet_area,builtup_area,super_area,plot_area,min_price,max_price,is_price_range,data_quality_score,validation_issues,is_valid
3 BHK Apartment for Sale in Sector 113 Gurgaon,3.03 Cr,1806 sqft,https://www.magicbricks.com/smartworld-one-dxp-sector-113-gurgaon-pdpid-4d4235333930333339,44,28,2025-10-02 18:57:17.755915,"Posted: Jul 27, '25",,True,luxury,['text_luxury'],3,3,3 BHK,Unfurnished,4 out of 29,Sector 113,Smartworld One DXP,Under Construction,,,Freehold,Resale,,6+Photos,Owner: Ankit Kochhar,"Contact Owner, Get Phone No.","Unlock the door to your dream home with this 3 BHK flat for sale in Smartworld One DXP, Sector 113, Gurgaon! Enjoy the benefits of freehold ownership rights in this under construction property, with possession expected in December 2027. This is not just a home; it's a smart investment in a thriving community.::::::Property Specifications ::::::Step into luxury with this semifurnished 3 BHK flat boasting a super built-up area of 1806 sqft, located on the 4th floor of a modern 29-floor building. T",,,1806 sqft,,,,False,78.8,[],True
3 BHK Apartment for Sale in Sector 61 Gurgaon,2.57 Cr,960 sqft,https://www.magicbricks.com/smartworld-orchard-sector-61-gurgaon-pdpid-4d4235333234323439,44,29,2025-10-02 18:57:17.761320,Updated 3 months ago,2025-07-04 18:57:17.757898,False,standard,[],3,3,3 BHK,Semi-Furnished,2 out of 4,Sector 61,Smartworld Orchard,Ready to Move,North - East,1 Covered,Freehold,Resale,"Garden/Park, Pool",11+Photos,Owner: SilverSkyEstates,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sector 61 Gurgaon. Priced at ₹2.57 Cr. Area: 960 sqft. Status: Ready to Move. Located in Sector 61. Project: Smartworld Orchard,960 sqft,,,,,,False,84.8,[],True
2 BHK Apartment for Sale in Sector 112 Gurgaon,2.20 Cr,73 sqm,https://www.magicbricks.com/emaar-the-88-sector-112-gurgaon-pdpid-4d4235343234373037,44,30,2025-10-02 18:57:17.767488,Updated 3 months ago,2025-07-04 18:57:17.762921,False,standard,[],2,3,2 BHK,Semi-Furnished,8 out of 11,Sector 112,Emaar The 88,Under Construction,Read more,,,Resale,Main Road,3+Photos,Owner: RajivVats,"Contact Owner, Get Phone No.","located near to Delhi Gurgaon Border . Awesome construction quality of Emaar The 88 , sector 112 Gurgaon . Vibrant community with urban and transitional lifestyle blend . Front facing unit with full sunlight exposure",73 sqm,,,,,,False,78.8,[],True
4 BHK Apartment for Sale in Sector 90 Gurgaon,3 Cr,2727 sqft,https://www.magicbricks.com/dlf-new-town-heights-1-sector-90-gurgaon-pdpid-4d4235303836383036,45,1,2025-10-02 18:57:23.471263,Updated 1 month ago,2025-09-02 18:57:23.467564,False,standard,[],4,,4 BHK,Semi-Furnished,24 out of 26,Sector 90,DLF New Town Heights 1,Ready to Move,,,,Resale,,12+Photos,Owner: Shantanu Singh Shantanu,"Contact Owner, Get Phone No.",4 BHK Apartment for Sale in Sector 90 Gurgaon. Priced at ₹3 Cr. Area: 2727 sqft. Status: Ready to Move. Located in Sector 90. Project: DLF New Town Heights 1,,,2727 sqft,,,,False,69.7,[],True
2 BHK Builder Floor for Sale in Sector 3 Gurgaon,38 Lac,50 sqyrd,,45,2,2025-10-02 18:57:23.482324,Updated 2 weeks ago,2025-09-18 18:57:23.476520,False,standard,[],2,1,2 BHK,Unfurnished,1 out of 4,Sector 3,BHK Builder Floor for Sale in,Ready to Move,East,,Freehold,Resale,Main Road,15+Photos,Owner: Sunil Singh,"Contact Owner, Get Phone No.",2 BHK Builder Floor for Sale in Sector 3 Gurgaon. Priced at ₹38 Lac. Area: 50 sqyrd. Status: Ready to Move. Located in Sector 3. Project: BHK Builder Floor for Sale in,,,,,,,False,75.8,[],True
2 BHK Apartment for Sale in Ashok Vihar Phase 3 Extension Gurgaon,22 Lac,450 sqft,,45,3,2025-10-02 18:57:23.490738,Updated 3 months ago,2025-07-04 18:57:23.486079,False,standard,[],2,1,2 BHK,Furnished,2 out of 4,Ashok Vihar Phase 3 Extension,BHK Apartment for Sale in Ashok Vihar,Ready to Move,,,,New Property,,6+Photos,Owner: Manoj Kumar,"Contact Owner, Get Phone No.",2 BHK Apartment for Sale in Ashok Vihar Phase 3 Extension Gurgaon. Priced at ₹22 Lac. Area: 450 sqft. Status: Ready to Move. Located in Ashok Vihar Phase 3 Extension. Project: BHK Apartment for Sale in Ashok Vihar,450 sqft,,,,,,False,69.7,[],True
Plot/Land for Sale in Sector 38 Gurgaon,7.10 Cr,2322 sqft,,45,4,2025-10-02 18:57:23.499399,Updated 3 months ago,2025-07-04 18:57:23.493837,False,standard,[],,,Plot,,4,Sector 38,Land for Sale in,New Launch,12 m,,Freehold,New Property,Main Road,1Photo,Owner: Sunita,"Contact Owner, Get Phone No.",Plot/Land for Sale in Sector 38 Gurgaon. Priced at ₹7.10 Cr. Area: 2322 sqft. Status: New Launch. Located in Sector 38. Project: Land for Sale in,,,,2322 sqft,,,False,69.7,[],True
3 BHK Builder Floor for Sale in Sector 83 Gurgaon,2.10 Cr,1271 sqft,https://www.magicbricks.com/vatika-india-next-plots-sector-83-gurgaon-pdpid-4d4235323835323333,45,5,2025-10-02 18:57:23.503673,Updated 1 month ago,2025-09-02 18:57:23.500843,False,standard,[],3,2,3 BHK,Semi-Furnished,Ground out of 2,Sector 83,Vatika India Next Plots,Ready to Move,North - East,,Freehold,Resale,,10+Photos,Owner: Preeti Shukla,"Contact Owner, Get Phone No.",3 BHK Ground Floor with Private Garden 3 BHK Ground Floor with Private Garden,1271 sqft,,,,,,False,78.8,[],True
"3 BHK Apartment for Sale in Sector 37D, Delhi Gurgaon Expressway Gurgaon",95 Lac,1691 sqft,https://www.magicbricks.com/bptp-terra-sector-37d-gurgaon-pdpid-4d4235303233313832,45,6,2025-10-02 18:57:23.510125,Posted: 3 months ago,2025-07-04 18:57:23.505131,False,standard,[],3,3,3 BHK,Semi-Furnished,18 out of 25,Sector 37D,BPTP Terra,Resale,Read more,"1 Covered,",Freehold,Resale,Garden/Park,1Photo,Owner: Jaipal Singh Manav,"Contact Owner, Get Phone No.","Multistorey Apartment has unblocked view on front, facing Garden/Park. Situated at 18th floor in a tower of total 25 floors. The type of ownership is Freehold. Ample space for covered car parking for residents. The location has easy access to, Blue Max India (1 km ), Gurgaon Central Cooperative Bank (1 km ), Basai Dhankot Railway Station (3 km ) and Central Mall (6 km ).",,,1691 sqft,,,,False,84.8,[],True
4 BHK Builder Floor for Sale in Sector 67A Gurgaon,3.20 Cr,2000 sqft,https://www.magicbricks.com/ansal-versalia-sector-67a-gurgaon-pdpid-4d4235303239383931,45,7,2025-10-02 18:57:23.514800,"Posted: Jul 09, '25",,False,standard,[],4,2,4 BHK,Furnished,1 out of 4,Sector 67A,Ansal Versalia,Ready to Move,North - West,2 Covered,Co-operative Society,Resale,Garden/Park,5+Photos,Owner: Deepanshu,"Contact Owner, Get Phone No.",4 BHK Builder Floor for Sale in Sector 67A Gurgaon. Priced at ₹3.20 Cr. Area: 2000 sqft. Status: Ready to Move. Located in Sector 67A. Project: Ansal Versalia,2000 sqft,,,,,,False,81.8,[],True
3 BHK Apartment for Sale in Sushant Lok 2 Sector 57 Gurgaon,3.50 Cr,1178 sqft,https://www.magicbricks.com/ansal-royale-casa-sushant-lok-2-gurgaon-pdpid-4d4235303039393035,45,8,2025-10-02 18:57:23.518563,Posted: 3 months ago,2025-07-04 18:57:23.516036,False,standard,[],3,1,3 BHK,Furnished,2 out of 2,Sushant Lok 2 Sector 57,Ansal Royale Casa,Ready to Move,,,,Resale,,9+Photos,Owner: Pankaj Sootha,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sushant Lok 2 Sector 57 Gurgaon. Priced at ₹3.50 Cr. Area: 1178 sqft. Status: Ready to Move. Located in Sushant Lok 2 Sector 57. Project: Ansal Royale Casa,,,1178 sqft,,,,False,72.7,[],True
3 BHK Builder Floor for Sale in Sector 46 Gurgaon,3.85 Cr,2500 sqft,,45,9,2025-10-02 18:57:23.525474,Updated 1 month ago,2025-09-02 18:57:23.521759,False,standard,[],4,1,3 BHK,Semi-Furnished,Ground out of 3,Sector 46,BHK Builder Floor for Sale in,Ready to Move,North - East,,Freehold,Resale,Garden/Park,7+Photos,Owner: vishal,"Contact Owner, Get Phone No.","Near Huda Market and Amity school in sector 46, it is ground floor and basement built in a 263 square feet plot. Ownership of ground floor, basement and backyard on the ground floor, it is spacious and airy property. Super strong concrete construction and wood work. 12 years old property. North east facing. Two parks at 50Near Huda Market and Amity school in sector 46, it is ground floor and basement built in a 263 square yards plot. Ownership of ground floor, basement and backyard on the ground",2500 sqft,,,,,,False,78.8,[],True
2 BHK Apartment for Sale in Sector 58 Gurgaon,3.80 Cr,1625 sqft,https://www.magicbricks.com/ireo-the-grand-arch-sector-58-gurgaon-pdpid-4d4235303231363439,45,10,2025-10-02 18:57:23.529632,Updated 2 weeks ago,2025-09-18 18:57:23.526830,True,premium,['text_premium'],2,,2 BHK,Semi-Furnished,Ground out of 7,Sector 58,Ireo The Grand Arch,Ready to Move,East,,Freehold,Resale,Garden/Park,8+Photos,Owner: Sarvesh sarvesh,"Contact Owner, Get Phone No.",2 BHK Apartment for Sale in Sector 58 Gurgaon. Priced at ₹3.80 Cr. Area: 1625 sqft. Status: Ready to Move. Located in Sector 58. Project: Ireo The Grand Arch,,,1625 sqft,,,,False,84.8,[],True
5 BHK House for Sale in Sector 69 Gurgaon,2.70 Cr,1150 sqft,https://www.magicbricks.com/tulip-avenue-1-sector-69-gurgaon-pdpid-4d4235313433383837,45,11,2025-10-02 18:57:23.533592,"Posted: Jul 15, '25",,False,standard,[],4,1,5 BHK,Unfurnished,,Sector 69,Tulip Avenue 1,Ready to Move,,,Freehold,Resale,Main Road,19+Photos,Owner: Aryan Tanwar,"Contact Owner, Get Phone No.","This property Is 125 Guz house Basment,G,1st floor bulidup",1150 sqft,,,,,,False,72.7,[],True
6 BHK House for Sale in Phase 2 DLF Gurgaon,18 Cr,3600 sqft,,45,12,2025-10-02 18:57:23.538830,Updated 2 weeks ago,2025-09-18 18:57:23.535913,False,standard,[],6,,6 BHK,Semi-Furnished,1 out of 2,Phase 2 DLF,DLF Gurgaon,Ready to Move,,,,Resale,,7+Photos,Owner: Kishor Kalra,"Contact Owner, Get Phone No.",6 BHK  House for Sale in Phase 2 DLF Gurgaon. Priced at ₹18 Cr. Area: 3600 sqft. Status: Ready to Move. Located in Phase 2 DLF. Project: DLF Gurgaon,,,3600 sqft,,,,False,66.7,[],True
3 BHK Apartment for Sale in Sector 85 Gurgaon,3.75 Cr,2392 sqft,https://www.magicbricks.com/ganga-anantam-sector-85-gurgaon-pdpid-4d4235343231393237,45,13,2025-10-02 18:57:23.544202,"Posted: Jul 16, '25",,False,standard,[],3,3,3 BHK,Semi-Furnished,26 out of 60,Sector 85,Ganga Anantam,Under Construction,,,Freehold,Resale,Garden/Park,1Photo,Owner: Pankaj Garg,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sector 85 Gurgaon. Priced at ₹3.75 Cr. Area: 2392 sqft. Status: Under Construction. Located in Sector 85. Project: Ganga Anantam,,,2392 sqft,,,,False,75.8,[],True
3 BHK Apartment for Sale in Sector 90 Gurgaon,1.25 Cr,1703 sqft,https://www.magicbricks.com/dlf-regal-gardens-sector-90-gurgaon-pdpid-4d4235303238333839,45,14,2025-10-02 18:57:23.547613,"Posted: Jul 05, '25",,False,standard,[],3,3,3 BHK,,,Sector 90,DLF Regal Gardens,Ready to Move,,,,Resale,,11+Photos,Owner: anil,"Contact Owner, Get Phone No.","This is a beautiful Apartment situated in DLF Regal Gardens, Sector 90. 1. 40 Cr is the value of Apartment.",,,1703 sqft,,,,False,63.6,[],True
2 BHK House for Sale in Garhi Harsaru Gurgaon,70 Lac,900 sqft,,45,15,2025-10-02 18:57:23.553334,"Posted: Jul 20, '25",,False,standard,[],2,1,2 BHK,Unfurnished,,Garhi Harsaru,,Ready to Move,North,,,Resale,,2+Photos,Owner: Satish Kumar,"Contact Owner, Get Phone No.",2 BHK  House for Sale in Garhi Harsaru Gurgaon. Priced at ₹70 Lac. Area: 900 sqft. Status: Ready to Move. Located in Garhi Harsaru,900 sqft,,,,,,False,63.6,[],True
3 BHK Apartment for Sale in Sector 5 Sohna Gurgaon,85 Lac,990 sqft,https://www.magicbricks.com/mvn-athens-phase-ii-sohna-sector-5-gurgaon-pdpid-4d4235323834363231,45,16,2025-10-02 18:57:23.557955,Updated 1 week ago,2025-09-25 18:57:23.554957,False,standard,[],2,2,3 BHK,Furnished,8 out of 15,Sector 5 Sohna,MVN Athens Phase II,Ready to Move,North - East,1 Open,Freehold,Resale,"Main Road, Garden/Park",13+Photos,Owner: Ashish,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sector 5 Sohna Gurgaon. Priced at ₹85 Lac. Area: 990 sqft. Status: Ready to Move. Located in Sector 5 Sohna. Project: MVN Athens Phase II,990 sqft,,,,,,False,84.8,[],True
4 BHK Builder Floor for Sale in Block F DLF Phase 1 Gurgaon,4.50 Cr,1500 sqft,https://www.magicbricks.com/independent-floors-at-dlf-city-phase-i-and-iii-block-f-dlf-phase-1-gurgaon-pdpid-4d4235333635323337,45,17,2025-10-02 18:57:23.562425,Posted: 3 months ago,2025-07-04 18:57:23.559544,True,premium,['text_premium'],4,3,4 BHK,Semi-Furnished,4 out of 4,Block F DLF Phase 1,Independent Floors at DLF City Phase I and III,Ready to Move,,3 Covered,Freehold,Resale,Garden/Park,4+Photos,Owner: Akshay Dalal,"Contact Owner, Get Phone No.",4 BHK Builder Floor for Sale in Block F DLF Phase 1 Gurgaon. Priced at ₹4.50 Cr. Area: 1500 sqft. Status: Ready to Move. Located in Block F DLF Phase 1. Project: Independent Floors at DLF City Phase I and III,1500 sqft,,,,,,False,87.9,[],True
3 BHK Apartment for Sale in Phase 5 DLF Gurgaon,3.50 Cr,1200 sqft,https://www.magicbricks.com/dlf-princeton-estate-dlf-phase-5-gurgaon-pdpid-4d4235303031343431,45,18,2025-10-02 18:57:23.567680,Posted: 3 months ago,2025-07-04 18:57:23.563893,False,standard,[],3,2,3 BHK,Semi-Furnished,6 out of 14,Phase 5 DLF,DLF Princeton Estate,Ready to Move,East,"1 Covered,",Freehold,Resale,"Garden/Park, Pool, Main Road",14+Photos,Owner: Pankaj Goyal,"Contact Owner, Get Phone No.","Three bedroom semi furnished, very well maintained, middle floor, flooring changed, main park facing, covered parking, vastu complaint and corner flat.  It has 2 car parkings and one is covered and one is open.",1200 sqft,,,,,,False,84.8,[],True
2 BHK Apartment for Sale in Sector 67A Gurgaon,80 Lac,650 sqft,https://www.magicbricks.com/pyramid-urban67a-sector-67a-gurgaon-pdpid-4d4235313130313731,45,19,2025-10-02 18:57:23.572456,Updated 3 weeks ago,2025-09-11 18:57:23.568803,False,standard,[],2,2,2 BHK,Semi-Furnished,4 out of 12,Sector 67A,Pyramid Urban67A,Resale,,,,Resale,,7+Photos,Owner: Divyansh,"Contact Owner, Get Phone No.",2 BHK Apartment for Sale in Sector 67A Gurgaon. Priced at ₹80 Lac. Area: 650 sqft. Status: Resale. Located in Sector 67A. Project: Pyramid Urban67A,650 sqft,,,,,,False,72.7,[],True
3 BHK Builder Floor for Sale in Sector 71 Gurgaon,2.30 Cr,1620 sqft,https://www.magicbricks.com/trehan-luxury-floors-sector-71-gurgaon-pdpid-4d4235343138353233,45,20,2025-10-02 18:57:23.577173,Updated 2 weeks ago,2025-09-18 18:57:23.574167,True,luxury,['text_luxury'],3,2,3 BHK,Semi-Furnished,4 out of 4,Sector 71,Trehan Luxury Floors,Ready to Move,East,,Freehold,Resale,,2+Photos,Owner: PLAN REALTY CONSULTING,"Contact Owner, Get Phone No.","Imagine stepping into a world of elegance and tranquility with this semi-furnished 3 BHK builder floor for sale in Trehan Luxury Floors, Sector 71, Gurgaon. Nestled in a quiet yet accessible location, this home provides the perfect mix of convenience and serenity.Property SpecificationsIndulge in luxury with this exquisite 3 BHK builder floor located on the top floor of a modern 4-story building. Spanning a generous super built-up area of 1620 sq ft, this floor offers ample space for your family",,,1620 sqft,,,,False,84.8,[],True
2 BHK Apartment for Sale in Sector 32 Sohna Gurgaon,1.59 Cr,1100 sqft,https://www.magicbricks.com/central-park-flower-valley-flamingo-floor-sohna-sector-32-gurgaon-pdpid-4d4235303939333233,45,21,2025-10-02 18:57:23.581532,Updated 1 week ago,2025-09-25 18:57:23.578650,False,standard,[],2,5,2 BHK,Semi-Furnished,1 out of 2,Sector 32 Sohna,Central Park Flower Valley Flamingo Floor,Ready to Move,North,,Freehold,Resale,Main Road,16+Photos,Owner: Amit,"Contact Owner, Get Phone No.","Part of a welldeveloped 300 acres green ecosystem, this is a Semi furnished Sunlit ventilated flat with nicely done wardrobes, ACs, modular kitchen and some extra woodwork at home. One spacious Master bedroom and another bedroom with one study room, this apartment is part of a quintessential global township, where people Aspire to buy a property. Blossom mart for daily needs, Gurudwara, temple, laundry, golf course, cricket stadium, Gazebo, ATM, Pharmacy, dental care all available within the tow",,,1100 sqft,,,,False,81.8,[],True
3 BHK Apartment for Sale in Sector 57 Gurgaon,3.35 Cr,2293 sqft,https://www.magicbricks.com/bptp-freedom-park-life-sector-57-gurgaon-pdpid-4d4235303031313138,45,22,2025-10-02 18:57:23.586013,Updated 3 months ago,2025-07-04 18:57:23.582802,False,standard,[],3,3,3 BHK,Semi-Furnished,14 out of 15,Sector 57,BPTP Freedom Park Life,Ready to Move,North,,Freehold,Resale,"Main Road, Garden/Park, Pool",12+Photos,Owner: Padam,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sector 57 Gurgaon. Priced at ₹3.35 Cr. Area: 2293 sqft. Status: Ready to Move. Located in Sector 57. Project: BPTP Freedom Park Life,2293 sqft,,,,,,False,81.8,[],True
Plot/Land for Sale in Dwarka Expressway Gurgaon,7.10 Cr,3222 sqft,https://www.magicbricks.com/experion-108-heights-dwarka-expressway-gurgaon-pdpid-4d4235313732373539,45,23,2025-10-02 18:57:23.590239,Updated 1 month ago,2025-09-02 18:57:23.587044,False,standard,[],,,Plot,,,Dwarka Expressway,Experion 108 Heights,Resale,,,,Resale,Garden/Park,2+Photos,Owner: Saha,"Contact Owner, Get Phone No.",Plot/Land for Sale in Dwarka Expressway Gurgaon. Priced at ₹7.10 Cr. Area: 3222 sqft. Status: Resale. Located in Dwarka Expressway. Project: Experion 108 Heights,,,,3222 sqft,,,False,63.6,[],True
4 BHK Builder Floor for Sale in Sushant Lok 2 Sector 57 Gurgaon,4.25 Cr,3200 sqft,,45,24,2025-10-02 18:57:23.596424,Updated 1 month ago,2025-09-02 18:57:23.592996,False,standard,[],5,2,4 BHK,Semi-Furnished,Ground out of 4,Sushant Lok 2 Sector 57,,Ready to Move,,,,Resale,,8+Photos,Owner: Kabir,"Contact Owner, Get Phone No.",4 BHK Builder Floor for Sale in Sushant Lok 2 Sector 57 Gurgaon. Priced at ₹4.25 Cr. Area: 3200 sqft. Status: Ready to Move. Located in Sushant Lok 2 Sector 57,,,3200 sqft,,,,False,66.7,[],True
3 BHK Apartment for Sale in Sector 36A Gurgaon,5.90 Cr,1891 sqft,https://www.magicbricks.com/estate-360-sector-36a-gurgaon-pdpid-4d4235343233313333,45,25,2025-10-02 18:57:23.603546,Updated 2 weeks ago,2025-09-18 18:57:23.597889,False,standard,[],3,3,3 BHK,Semi-Furnished,28 out of 38,Sector 36A,Estate 360,Under Construction,,,,Resale,,2+Photos,Owner: Amarjeet,"Contact Owner, Get Phone No.",3 BHK Apartment for Sale in Sector 36A Gurgaon. Priced at ₹5.90 Cr. Area: 1891 sqft. Status: Under Construction. Located in Sector 36A. Project: Estate 360,1891 sqft,,,,,,False,72.7,[],True
3 BHK Apartment for Sale in Sector 86 Gurgaon,95 Lac,1690 sqft,https://www.magicbricks.com/ansal-height-86-sector-86-gurgaon-pdpid-4d4235303233373833,45,26,2025-10-02 18:57:23.608563,Updated 3 weeks ago,2025-09-11 18:57:23.605313,True,featured,['text_featured'],3,2,3 BHK,Unfurnished,5 out of 16,Sector 86,Ansal Height 86,Ready to Move,North - West,2 Covered,Freehold,Resale,Garden/Park,4+Photos,Owner: Prem kumar arora,"Contact Owner, Get Phone No.","Wish to own your dream house??? Book you flat now!!!!  A stunning 3BHK unfurnished flat is up for sale in Sector 86, Gurgaon and is offered by Ansal Height 86. The unit is under construction and is ready for possession by December 2018. ::::::::Property Specifications::::::::This North-West facing adobe is spread across an area of 1690 sq.ft and is positioned on the 5th floor of a 16-storey building. The flat offers spectacular views of the overlooking garden. The flat is built in accordance to ",,,1690 sqft,,,,False,90.9,[],True
3 BHK Builder Floor for Sale in Block C1 Palam Vihar Gurgaon,2 Cr,1700 sqft,,45,27,2025-10-02 18:57:23.614857,Posted: 3 months ago,2025-07-04 18:57:23.611442,False,standard,[],3,,3 BHK,Semi-Furnished,Ground out of 3,Block C1 Palam Vihar,BHK Builder Floor for Sale in,Ready to Move,West,,Freehold,Resale,,16+Photos,Owner: Sandeep,"Contact Owner, Get Phone No.",3 BHK Builder Floor for Sale in Block C1 Palam Vihar Gurgaon. Priced at ₹2 Cr. Area: 1700 sqft. Status: Ready to Move. Located in Block C1 Palam Vihar. Project: BHK Builder Floor for Sale in,,,1700 sqft,,,,False,72.7,[],True
2 BHK Apartment for Sale in Sector 68 Gurgaon,1.50 Cr,1100 sqft,https://www.magicbricks.com/m3m-marina-sector-68-gurgaon-pdpid-4d4235303732323235,45,28,2025-10-02 18:57:23.619249,Posted: 3 months ago,2025-07-04 18:57:23.616353,False,standard,[],2,2,2 BHK,Furnished,11 out of 27,Sector 68,M3M Marina,Ready to Move,East,,,Resale,"Garden/Park, Pool, Main Road",1Photo,Owner: ashutosh Kumar,"Contact Owner, Get Phone No.",2 BHK Apartment for Sale in Sector 68 Gurgaon. Priced at ₹1.50 Cr. Area: 1100 sqft. Status: Ready to Move. Located in Sector 68. Project: M3M Marina,1100 sqft,,,,,,False,78.8,[],True
